destinations_count;cost;execution_time;sequence
5;43674;0.00003242492675781250;(1, 4, 2, 3)
5;43674;0.00003266334533691406;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003385543823242188;(1, 4, 2, 3)
5;43674;0.00003361701965332031;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003314018249511719;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003361701965332031;(1, 4, 2, 3)
5;43674;0.00003194808959960938;(1, 4, 2, 3)
5;43674;0.00003385543823242188;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003266334533691406;(1, 4, 2, 3)
5;43674;0.00003433227539062500;(1, 4, 2, 3)
5;43674;0.00003194808959960938;(1, 4, 2, 3)
5;43674;0.00003409385681152344;(1, 4, 2, 3)
5;43674;0.00003337860107421875;(1, 4, 2, 3)
5;43674;0.00003266334533691406;(1, 4, 2, 3)
5;43674;0.00004124641418457031;(1, 4, 2, 3)
5;43674;0.00003457069396972656;(1, 4, 2, 3)
5;43674;0.00003409385681152344;(1, 4, 2, 3)
5;43674;0.00003266334533691406;(1, 4, 2, 3)
5;43674;0.00003290176391601562;(1, 4, 2, 3)
5;43674;0.00003266334533691406;(1, 4, 2, 3)
5;43674;0.00003361701965332031;(1, 4, 2, 3)
5;43674;0.00003361701965332031;(1, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00015091896057128906;(1, 5, 4, 2, 3)
6;44858;0.00015759468078613281;(1, 5, 4, 2, 3)
6;44858;0.00015306472778320312;(1, 5, 4, 2, 3)
6;44858;0.00015234947204589844;(1, 5, 4, 2, 3)
6;44858;0.00015449523925781250;(1, 5, 4, 2, 3)
6;44858;0.00015711784362792969;(1, 5, 4, 2, 3)
6;44858;0.00015425682067871094;(1, 5, 4, 2, 3)
6;44858;0.00015330314636230469;(1, 5, 4, 2, 3)
6;44858;0.00015473365783691406;(1, 5, 4, 2, 3)
6;44858;0.00014853477478027344;(1, 5, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00015068054199218750;(1, 5, 4, 2, 3)
6;44858;0.00015497207641601562;(1, 5, 4, 2, 3)
6;44858;0.00015640258789062500;(1, 5, 4, 2, 3)
6;44858;0.00023889541625976562;(1, 5, 4, 2, 3)
6;44858;0.00014877319335937500;(1, 5, 4, 2, 3)
6;44858;0.00014972686767578125;(1, 5, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00015449523925781250;(1, 5, 4, 2, 3)
6;44858;0.00015115737915039062;(1, 5, 4, 2, 3)
6;44858;0.00015044212341308594;(1, 5, 4, 2, 3)
6;44858;0.00015640258789062500;(1, 5, 4, 2, 3)
6;44858;0.00017166137695312500;(1, 5, 4, 2, 3)
6;44858;0.00015258789062500000;(1, 5, 4, 2, 3)
6;44858;0.00015735626220703125;(1, 5, 4, 2, 3)
6;44858;0.00015139579772949219;(1, 5, 4, 2, 3)
6;44858;0.00015306472778320312;(1, 5, 4, 2, 3)
6;44858;0.00015163421630859375;(1, 5, 4, 2, 3)
6;44858;0.00014877319335937500;(1, 5, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00015234947204589844;(1, 5, 4, 2, 3)
6;44858;0.00016260147094726562;(1, 5, 4, 2, 3)
6;44858;0.00015020370483398438;(1, 5, 4, 2, 3)
6;44858;0.00014901161193847656;(1, 5, 4, 2, 3)
6;44858;0.00015044212341308594;(1, 5, 4, 2, 3)
6;44858;0.00015330314636230469;(1, 5, 4, 2, 3)
6;44858;0.00014686584472656250;(1, 5, 4, 2, 3)
6;44858;0.00014567375183105469;(1, 5, 4, 2, 3)
6;44858;0.00014829635620117188;(1, 5, 4, 2, 3)
6;44858;0.00015139579772949219;(1, 5, 4, 2, 3)
6;44858;0.00015354156494140625;(1, 5, 4, 2, 3)
6;44858;0.00015473365783691406;(1, 5, 4, 2, 3)
6;44858;0.00015735626220703125;(1, 5, 4, 2, 3)
6;44858;0.00015473365783691406;(1, 5, 4, 2, 3)
6;44858;0.00015592575073242188;(1, 5, 4, 2, 3)
6;44858;0.00015282630920410156;(1, 5, 4, 2, 3)
6;44858;0.00014996528625488281;(1, 5, 4, 2, 3)
6;44858;0.00014805793762207031;(1, 5, 4, 2, 3)
6;44858;0.00015902519226074219;(1, 5, 4, 2, 3)
6;44858;0.00015211105346679688;(1, 5, 4, 2, 3)
6;44858;0.00015330314636230469;(1, 5, 4, 2, 3)
6;44858;0.00015306472778320312;(1, 5, 4, 2, 3)
6;44858;0.00015234947204589844;(1, 5, 4, 2, 3)
6;44858;0.00015044212341308594;(1, 5, 4, 2, 3)
6;44858;0.00015568733215332031;(1, 5, 4, 2, 3)
6;44858;0.00015950202941894531;(1, 5, 4, 2, 3)
6;44858;0.00015139579772949219;(1, 5, 4, 2, 3)
6;44858;0.00015211105346679688;(1, 5, 4, 2, 3)
6;44858;0.00015068054199218750;(1, 5, 4, 2, 3)
6;44858;0.00014877319335937500;(1, 5, 4, 2, 3)
6;44858;0.00014901161193847656;(1, 5, 4, 2, 3)
6;44858;0.00015091896057128906;(1, 5, 4, 2, 3)
6;44858;0.00015616416931152344;(1, 5, 4, 2, 3)
6;44858;0.00015044212341308594;(1, 5, 4, 2, 3)
6;44858;0.00015687942504882812;(1, 5, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00014948844909667969;(1, 5, 4, 2, 3)
6;44858;0.00015449523925781250;(1, 5, 4, 2, 3)
6;44858;0.00015258789062500000;(1, 5, 4, 2, 3)
6;44858;0.00014567375183105469;(1, 5, 4, 2, 3)
6;44858;0.00015521049499511719;(1, 5, 4, 2, 3)
6;44858;0.00015020370483398438;(1, 5, 4, 2, 3)
6;44858;0.00015163421630859375;(1, 5, 4, 2, 3)
6;44858;0.00016212463378906250;(1, 5, 4, 2, 3)
6;44858;0.00015592575073242188;(1, 5, 4, 2, 3)
6;44858;0.00015044212341308594;(1, 5, 4, 2, 3)
6;44858;0.00015068054199218750;(1, 5, 4, 2, 3)
6;44858;0.00015783309936523438;(1, 5, 4, 2, 3)
6;44858;0.00015211105346679688;(1, 5, 4, 2, 3)
6;44858;0.00015592575073242188;(1, 5, 4, 2, 3)
6;44858;0.00015783309936523438;(1, 5, 4, 2, 3)
6;44858;0.00015234947204589844;(1, 5, 4, 2, 3)
6;44858;0.00015091896057128906;(1, 5, 4, 2, 3)
6;44858;0.00014925003051757812;(1, 5, 4, 2, 3)
6;44858;0.00015211105346679688;(1, 5, 4, 2, 3)
6;44858;0.00014805793762207031;(1, 5, 4, 2, 3)
6;44858;0.00015401840209960938;(1, 5, 4, 2, 3)
6;44858;0.00015187263488769531;(1, 5, 4, 2, 3)
6;44858;0.00016880035400390625;(1, 5, 4, 2, 3)
6;44858;0.00016164779663085938;(1, 5, 4, 2, 3)
6;44858;0.00015521049499511719;(1, 5, 4, 2, 3)
6;44858;0.00015354156494140625;(1, 5, 4, 2, 3)
6;44858;0.00015425682067871094;(1, 5, 4, 2, 3)
6;44858;0.00015306472778320312;(1, 5, 4, 2, 3)
6;44858;0.00015211105346679688;(1, 5, 4, 2, 3)
6;44858;0.00015783309936523438;(1, 5, 4, 2, 3)
6;44858;0.00014925003051757812;(1, 5, 4, 2, 3)
6;44858;0.00014805793762207031;(1, 5, 4, 2, 3)
6;44858;0.00015115737915039062;(1, 5, 4, 2, 3)
7;44365;0.00096249580383300781;(1, 6, 5, 4, 2, 3)
7;44365;0.00103545188903808594;(1, 6, 5, 4, 2, 3)
7;44365;0.00098252296447753906;(1, 6, 5, 4, 2, 3)
7;44365;0.00098156929016113281;(1, 6, 5, 4, 2, 3)
7;44365;0.00106167793273925781;(1, 6, 5, 4, 2, 3)
7;44365;0.00100207328796386719;(1, 6, 5, 4, 2, 3)
7;44365;0.00100827217102050781;(1, 6, 5, 4, 2, 3)
7;44365;0.00100445747375488281;(1, 6, 5, 4, 2, 3)
7;44365;0.00097894668579101562;(1, 6, 5, 4, 2, 3)
7;44365;0.00103092193603515625;(1, 6, 5, 4, 2, 3)
7;44365;0.00096035003662109375;(1, 6, 5, 4, 2, 3)
7;44365;0.00100302696228027344;(1, 6, 5, 4, 2, 3)
7;44365;0.00097227096557617188;(1, 6, 5, 4, 2, 3)
7;44365;0.00099492073059082031;(1, 6, 5, 4, 2, 3)
7;44365;0.00096845626831054688;(1, 6, 5, 4, 2, 3)
7;44365;0.00104260444641113281;(1, 6, 5, 4, 2, 3)
7;44365;0.00097990036010742188;(1, 6, 5, 4, 2, 3)
7;44365;0.00101351737976074219;(1, 6, 5, 4, 2, 3)
7;44365;0.00099658966064453125;(1, 6, 5, 4, 2, 3)
7;44365;0.00099515914916992188;(1, 6, 5, 4, 2, 3)
7;44365;0.00095415115356445312;(1, 6, 5, 4, 2, 3)
7;44365;0.00095081329345703125;(1, 6, 5, 4, 2, 3)
7;44365;0.00102353096008300781;(1, 6, 5, 4, 2, 3)
7;44365;0.00096821784973144531;(1, 6, 5, 4, 2, 3)
7;44365;0.00099015235900878906;(1, 6, 5, 4, 2, 3)
7;44365;0.00097632408142089844;(1, 6, 5, 4, 2, 3)
7;44365;0.00099325180053710938;(1, 6, 5, 4, 2, 3)
7;44365;0.00100779533386230469;(1, 6, 5, 4, 2, 3)
7;44365;0.00098299980163574219;(1, 6, 5, 4, 2, 3)
7;44365;0.00096392631530761719;(1, 6, 5, 4, 2, 3)
7;44365;0.00101733207702636719;(1, 6, 5, 4, 2, 3)
7;44365;0.00097656250000000000;(1, 6, 5, 4, 2, 3)
7;44365;0.00099468231201171875;(1, 6, 5, 4, 2, 3)
7;44365;0.00102877616882324219;(1, 6, 5, 4, 2, 3)
7;44365;0.00108671188354492188;(1, 6, 5, 4, 2, 3)
7;44365;0.00100874900817871094;(1, 6, 5, 4, 2, 3)
7;44365;0.00094223022460937500;(1, 6, 5, 4, 2, 3)
7;44365;0.00099897384643554688;(1, 6, 5, 4, 2, 3)
7;44365;0.00097203254699707031;(1, 6, 5, 4, 2, 3)
7;44365;0.00098562240600585938;(1, 6, 5, 4, 2, 3)
7;44365;0.00093531608581542969;(1, 6, 5, 4, 2, 3)
7;44365;0.00105619430541992188;(1, 6, 5, 4, 2, 3)
7;44365;0.00101017951965332031;(1, 6, 5, 4, 2, 3)
7;44365;0.00102567672729492188;(1, 6, 5, 4, 2, 3)
7;44365;0.00096917152404785156;(1, 6, 5, 4, 2, 3)
7;44365;0.00092506408691406250;(1, 6, 5, 4, 2, 3)
7;44365;0.00100660324096679688;(1, 6, 5, 4, 2, 3)
7;44365;0.00094461441040039062;(1, 6, 5, 4, 2, 3)
7;44365;0.00092458724975585938;(1, 6, 5, 4, 2, 3)
7;44365;0.00098657608032226562;(1, 6, 5, 4, 2, 3)
7;44365;0.00101518630981445312;(1, 6, 5, 4, 2, 3)
7;44365;0.00100731849670410156;(1, 6, 5, 4, 2, 3)
7;44365;0.00095677375793457031;(1, 6, 5, 4, 2, 3)
7;44365;0.00099396705627441406;(1, 6, 5, 4, 2, 3)
7;44365;0.00096130371093750000;(1, 6, 5, 4, 2, 3)
7;44365;0.00098729133605957031;(1, 6, 5, 4, 2, 3)
7;44365;0.00102829933166503906;(1, 6, 5, 4, 2, 3)
7;44365;0.00100278854370117188;(1, 6, 5, 4, 2, 3)
7;44365;0.00096130371093750000;(1, 6, 5, 4, 2, 3)
7;44365;0.00100827217102050781;(1, 6, 5, 4, 2, 3)
7;44365;0.00096917152404785156;(1, 6, 5, 4, 2, 3)
7;44365;0.00099205970764160156;(1, 6, 5, 4, 2, 3)
7;44365;0.00099062919616699219;(1, 6, 5, 4, 2, 3)
7;44365;0.00098228454589843750;(1, 6, 5, 4, 2, 3)
7;44365;0.00099658966064453125;(1, 6, 5, 4, 2, 3)
7;44365;0.00099110603332519531;(1, 6, 5, 4, 2, 3)
7;44365;0.00099444389343261719;(1, 6, 5, 4, 2, 3)
7;44365;0.00102400779724121094;(1, 6, 5, 4, 2, 3)
7;44365;0.00098276138305664062;(1, 6, 5, 4, 2, 3)
7;44365;0.00097608566284179688;(1, 6, 5, 4, 2, 3)
7;44365;0.00099253654479980469;(1, 6, 5, 4, 2, 3)
7;44365;0.00097370147705078125;(1, 6, 5, 4, 2, 3)
7;44365;0.00100803375244140625;(1, 6, 5, 4, 2, 3)
7;44365;0.00102901458740234375;(1, 6, 5, 4, 2, 3)
7;44365;0.00097608566284179688;(1, 6, 5, 4, 2, 3)
7;44365;0.00098276138305664062;(1, 6, 5, 4, 2, 3)
7;44365;0.00095987319946289062;(1, 6, 5, 4, 2, 3)
7;44365;0.00092816352844238281;(1, 6, 5, 4, 2, 3)
7;44365;0.00097227096557617188;(1, 6, 5, 4, 2, 3)
7;44365;0.00099372863769531250;(1, 6, 5, 4, 2, 3)
7;44365;0.00090789794921875000;(1, 6, 5, 4, 2, 3)
7;44365;0.00095152854919433594;(1, 6, 5, 4, 2, 3)
7;44365;0.00095176696777343750;(1, 6, 5, 4, 2, 3)
7;44365;0.00104475021362304688;(1, 6, 5, 4, 2, 3)
7;44365;0.00102877616882324219;(1, 6, 5, 4, 2, 3)
7;44365;0.00095319747924804688;(1, 6, 5, 4, 2, 3)
7;44365;0.00099492073059082031;(1, 6, 5, 4, 2, 3)
7;44365;0.00098156929016113281;(1, 6, 5, 4, 2, 3)
7;44365;0.00096058845520019531;(1, 6, 5, 4, 2, 3)
7;44365;0.00094580650329589844;(1, 6, 5, 4, 2, 3)
7;44365;0.00100612640380859375;(1, 6, 5, 4, 2, 3)
7;44365;0.00096464157104492188;(1, 6, 5, 4, 2, 3)
7;44365;0.00101947784423828125;(1, 6, 5, 4, 2, 3)
7;44365;0.00097513198852539062;(1, 6, 5, 4, 2, 3)
7;44365;0.00106215476989746094;(1, 6, 5, 4, 2, 3)
7;44365;0.00094103813171386719;(1, 6, 5, 4, 2, 3)
7;44365;0.00094819068908691406;(1, 6, 5, 4, 2, 3)
7;44365;0.00098156929016113281;(1, 6, 5, 4, 2, 3)
7;44365;0.00101208686828613281;(1, 6, 5, 4, 2, 3)
7;44365;0.00100159645080566406;(1, 6, 5, 4, 2, 3)
8;45879;0.00768756866455078125;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00749611854553222656;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00750422477722167969;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00820493698120117188;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00746178627014160156;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00812840461730957031;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00767683982849121094;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00782680511474609375;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00739812850952148438;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00803279876708984375;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00777029991149902344;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00731015205383300781;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00813555717468261719;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00730681419372558594;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00747776031494140625;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00799012184143066406;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00777411460876464844;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00762343406677246094;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00774884223937988281;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00741529464721679688;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00771093368530273438;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00743269920349121094;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00731611251831054688;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00835061073303222656;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00762104988098144531;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00776886940002441406;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00762629508972167969;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00750327110290527344;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00744628906250000000;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00771713256835937500;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00793337821960449219;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00753831863403320312;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00758600234985351562;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00789213180541992188;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00753188133239746094;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00750064849853515625;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00820589065551757812;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00744295120239257812;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00730037689208984375;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00757265090942382812;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00803184509277343750;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00750422477722167969;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00761747360229492188;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00795197486877441406;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00727057456970214844;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00757169723510742188;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00728535652160644531;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00780510902404785156;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00794601440429687500;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00772547721862792969;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00799536705017089844;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00734090805053710938;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00779366493225097656;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00762844085693359375;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00782299041748046875;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00724697113037109375;(1, 6, 5, 7, 4, 2, 3)
8;45879;0.00754666328430175781;(1, 6, 5, 7, 4, 2, 3)
